,External_ID,contents
820,rec_09_audio_48,"ছোটো-টো-টো-বারে-আল-সিত-মা-সা-সা ঐযোগ কতা ভূজে না খল্টে খনো-দ্ভূজে না, ছোটো-টো-বাল-ছিল, আশিয়া-কয়াল, আমা-সোনো।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।"
327,rec_09_audio_49,"আর কল্টা অতি কাজ্যের পালি, কয়ে বাতীয় দেন না। এটি বিরক্ত, ওমর, কল্টা এই ছাই তিযে আনান হিতে, আনিও ঐ জাগার মধ্যে পাঁচ-ছাইইগঞ্ডা পাঠানিয়া ফরিলের ব্যবস্থা তারট্য মিহিচাপ পরিচাছম।"
143,rec_09_audio_5,"যে ভোটার আইডেন্ডি কাটো, মা যাপনিয়া উদ্লের লেখালেখি হয়েছে, তো আগ্নে বযোধন করছে, লেখা ইয়েনা, এই গ্রধার তোলে মোরাহাসিবারায়, ঐ কাট নিয়েছেন যাদলেন নামেয়েক কাট নিয়েছেন যাদলেগেছেন কাঁদগেগেগেগেগেগেগেগেগেগেগেগেগেগে�গে"
397,rec_09_audio_50,কেকায় নেই
706,rec_09_audio_51,"প্রত্যমে আলো একস্ব উন্নিষ্ঠিকা কাগজতা দে, উন্মুক্যাসে ত্যাখা নেই, যেকোনো বুদ্ধি করে যে, কারেন বেল্টে দেহতৈ, দে নেই, পড়ার মার্শে আইলো, শোকসনিদালে, তিনশ উন্নিষ্ঠিকা কাগজসতা করে করে থেছেন, ময্যেকেকেকেকেকেকেকেকেকেকেকেক"
195,rec_09_audio_52,"বলে দেবিল তেদেবে, এই মাসেবেন কয়েটা ক্রায়েশে যেমন করিও শোত করা আনা কে, অগ্লীয় বিল মুয়ে আটকার নিয়ে লিন-কাটি দ্ববীল।"
249,rec_09_audio_53,সেটিও এখন সরকারিক আনেন ও আয় কারেন্ত এখন সরকারিক আনেন হ।
635,rec_09_audio_54,"একটেকা অঞ্চাশটিকা বাজার করলে মনোকারক ব্যাগ আটে না, আরে এখন পার্শ্ব ডেকার বাজার হাতৎকরিয়া না না না না।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।�"
887,rec_09_audio_55,"তোনা নিয়াগা, মোক আশা মিলগান! কেজ করেন! তাসা হবসাসি অনেক গল্প ঘুস্যোগ পণ্য, মনে কিছু করেন না, ভালো চাকেন, তার সাসা দিখিয়েন লক্ষ্য রাখেন, সাসা অঅসুস্ত মানুষ, পৌশুৎপাতি ঠিকভাবে খিলেন।"
797,rec_09_audio_6,তাঁর এখন নিম্বেস্যার মিনারা কয়কী কয়ে বহুদ বহু আগে জমুরে হাস্তে হাস্তে পেটতা পাঠে।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।।
204,rec_09_audio_7,"ওড়িয়ে দিন তারে পাশ্বের এক সোরা কানা গেয়ে, এই জালার মধ্যে ওই দে পা করা যে আবার। সংসার্স কে মনজকারী জুলিজ লাখেয়। খুব কষ্ট উপড়়া সলবান আছে ভাবা, ইন্তকা আলে তা।"
