,External_ID,contents
309,rec_21_audio_6,"যানে হবতে, হওয়াব দেহৎ, সেইভার, আইদের সেনি লিল, যানা জালাম কেশ সেইষ, আগ্য সেইয়ে, আনো আনো, হৈটে হয়ে জোরা ইউদ্বিক এলেখে, মাখলা, কোচার্ড, যান্য অঞ্চলী প্রগ্রাম বাড়েল?"
310,rec_08_audio_0,এখানাও ওয়াশম্যুক গেলন্দ্রালে। আহমে বাইরের কীতে ঘুমরায় ঘালার। কুশিং নাই। কুশিং নাই। কুশিং করা করিত নাই।
311,rec_01_audio_11,আর বয়স তৈলে ডান প্রতিশ ক্লাস।টো বেশি দেয়ে দেয়ে দেয়ে প্রতিশ ক্লাস।টো বেশি দের্ঘয় গেলেতে মায়েন নবয়গত হন।
312,rec_19_audio_75,"হদ্যেই অবস্থায় কেন, দ্যানটি পুলিকেই দি, হদ্যান চেটিকা ছা, দ্যানটি ও কেসোনা করা, ফেরা-এ ভার্বেল দি, এই ফিজিক্স পরিকৃতি করাড়, হ্যাশাইদ দি আরা সার হবাদুসাস সাহমালুগুম।"
313,rec_14_audio_104,ইবা কন্ত্রেন মালশতিত মালশ ল?
314,rec_18_big_audio_6,"না ফানসম্যদের হড়িয়া দিয়েতে এতো এক ক্ষাজা দিয়ে তাঁমিক দিয়ে তারফর? না আগুদি মরুৎফল করার গেটনয় স্টেজ দৈরকিতে, ইউনলেই তারা ফেয়ে এক ক্ষাজার আরাতুন মুক্তি, আজারওই, এনারা বেগুনে ভালজভ করিয়া নেলয়ে, এফঁলাপনা কালমনী কালমনী হাযেবই ক�"
315,rec_14_audio_112,"আখান আরাল খতইজ্জ্বে আরাত আয়কদম নতুন, আরাত কেন নজান, মানি একদম নতুন ওই ফাসবার্সির ইগ্যায়, তো ক্রীয়ড়া নফনীল ব্যাখ্যত নার্বাস নেসের টেলাইওকেও হৈত নদা আলয়সিয়ারয়ইও, তো ব্যাখারড়িতার আত্মুলিয়িদারাজ্যযজনিক বানা কলায়ীন্ড়ীযবীপে"
316,rec_16_audio_40,"হোর্দু হোরোগ্য মাগরাজুর জিরিয়ের ডানমালো হোর্ন্ড একচু, হোরোগে হোর্দে হোর্দামালো খষ্ট বেগে হোর্দো হোর্দো উদ্গো হোর্গো হোর্দো হোর্দ মানিযেরকা হ্রাক হোর্য হোর্য মানমনের চাবাদ থিড়াখ্য আদীল।্বয।্বযেওবযেওবযেওবযেওবয"
317,rec_14_audio_72,"যিনি যে বাজি দাভবি বলল, তিই আনে বাধানি বেডিক-এ তিটি ফার্মাইকৈতি চাঁজাতিটি রায় কিছুগরিত্বত নফারি করা ইতিলেন।া আঠজ্য অন্ত্রাস্য আছিলেন, মাইলি ব্যযুর কলে একটি আড়ে ইয়ান তিচ্ছে জায়গাত আর খুনো দোষীন না আছেন।"
318,rec_19_audio_102,"মোটামুটি খুব বেশি কুশি ওই, আর আত্মীয় সহজন্য, বেগা খুব বেশি কুশি ওই, মোটামুটি আর ব৞্চ বাকাঙ্কিয়া সালাড় আহমদুৎ হনো বজনত ফাইর বাট সিরেলাই পর তিন্ন বছর শেষ আমে বোঝ বছবাকাঙ্কিয় আর বেক কোনে।"
319,rec_06_audio_3,"সুন্ধর হরা বাঁশায় যায়িনা মাগড়িবের নামাদিবে ফরি থেকে বই, এর দুই বন্ডা ফরি দেয়ের তার ফোনাইতে তামা এসেন নামাদীবে ফরি তামা ফো আবা ফেতে বই, একদারকন্ডা ফলা-শোনা ফরি, তাফলা তার হাবার হাযবার হযেকেওন টিভন টিভি মি বি বি বি বি বি বি বি বি বি বি "
