,External_ID,contents
32,rec_18_audio_27,"শিলোভাবে মিকাকোম, আমকে চেল কুলি, উনি আগে!"
784,rec_18_audio_28,"না মিলনাজ, কুমিলনা, না ময়ই তিনি খাম দেন নি।"
890,rec_18_audio_29,মিলালা বাক্তিটি বুইদেবদে দিয়ে কি করা।
928,rec_18_audio_3,"না আমে কোলে কিনা কুলি কে আমাই দায়ীদা আইদা অতীন জোন্ত্র লেগে না অফ স্বেকে বেচা কোলে নিয়েছিল। না আগ্রণ জমন থেকে, আমাদ্য হিলশেন, মুন্দা জয়গ মুন্দা আয়ব জন্য করা করই কমা করই করই করই করই করই করই করই প্রত না না না না না না না না না না না ন"
850,rec_18_audio_30,প্রেনম্যালয়ক মৌন্দুজ- সাসকাবে উপন্থানাল কীন্দ্রালমনি- লুকআসিন- লুকআসিন- ওয়েশটাম কীন্দ্রালমনি- সাসকাব্দু- কম্পিটিত্ব- ওয়েশটান কীন্দ্রালমনি- সাদানে- সত্তিকোতাড়িজা।
615,rec_18_audio_31,কালামি যেছিলে এসেল হালটি কালিজি। সৈয়ে হালটি কালি ইসলামের হেয়ান কালল ফায়স্ট জৈবল এটি কাল্স করছে ভয়ে পেটা সেকে থেকককে কৃত্বিচ্ছিড়িয়া দিয়ে ত্যমাবস্তিম্তি।
844,rec_18_audio_32,"আজক আনজন্য, মিল্টিং নেকে, আমি লিকে নেকে, আমি লিলিলিলিলিলিলিলিলনে, না হত্যা ছয়ে, হতে না, হতে সে, না, আলের হিসে, আর আগেছি, তে মুব আটজি বৈড়ড়ু, বোড়ু, রোহ, আমক বোড়ী না হবড়ীল হযে, হযে, হযে, হযে, হযে, হযে, হযে, হযে, হযে, হযে, হযে, হযে, যে, য�"
792,rec_18_audio_33,তিবুকে? বাজ্যে কেলোজা বাজ্যে বাজ্যে। মুল নিরেল মা আতোম। মুল গিরা-মা-লেল।
762,rec_18_audio_34,তার নিয়েছালায় তোম মৌজী সংসদায়।
665,rec_18_audio_35,"বুশ ব্যয়েত, হলেখা, হলেখা, হলেখা, হলেখা, হলেখা, হলেখা, হলেখা, হলেখা, হলেখা, হলেখা, হলেখা, হলেখা, হলেখা, হলেখা, হলেখা, হলেখা, হলেখা, হলেখা, হলেখা, হলেখা, হলেখা, হলেখা, হলেখা, হলেখা, হলেখা, হলেখা, হলেখা, হলেখা, হলেখা, হলেখা, হলেখা, হলেখা, হ�"
753,rec_18_audio_36,"লাগাই থেই না, কিতে কান, আমি খাঁড়া স্বামেত্র দায়িনা, স্বামেতে গেলে লাভকলে গলে, কায়না সৈনায় কোন একটি শুর্ণা গিত্বে না, না, যে, কান, স্বামে কান, যে, কান, অন্তু বাখ ক্য কো কলে গেন, কনসজগ্য বিন্য কান, কান, কান, কখান, কখাযেযেযেযেযেযেয�"
5,rec_18_audio_37,"বর্ণ, জস্ত্র আডি ধাড়ি প্রতেন পাড়ার ফার্ম একা আমিরায়নি।াড়ি।বুইন বায়।"
414,rec_18_audio_38,যার মিটি না কীয়ায় থেকে যায় করা মিটি মিটি না কীয়া যেছায় কীয়া মিটি না কীয়া যেছায় যেছায় কীয়া মিটি কীয়া মিটি নিযে মোট না
936,rec_18_audio_39,পুলিশনার অজেস্টের রাজেনেস।
119,rec_18_audio_4,যামটারা তারাপেট হয়সিক।
377,rec_18_audio_40,আইন্ত পাকা গারীয়।ানিশ চলে বনস গিয়েছে।
730,rec_18_audio_41,"লাস যিসুম, জালেন তাঁদুন, দাগলের আজম্রিত, নিজন পুগেশ না, কিভাবে যাগিছুন, কিভাবজুন, ইও সাইমার জুন লাস দেদল্লাম, বাঙা।"
