,External_ID,contents
171,rec_33_audio_10.wav,নিন্রেিজা দিলে নানিবিরিসলে য্য কেরেপযাক থরি আকনমত গেস্া তত অবগেলা মেলিয়ায়ে ততুণ্ত জায়ে হলে নাসর অনাম্ব কোয় আসি।
164,rec_33_audio_11.wav,কলি ফিসে বাড়ি ভিজে এরকারা লাগাচারা চাক সালাত জাগাসারতকুবা আকহাার নানেমিগডিৎসন গাইসে  কবেইসি।
186,rec_33_audio_12.wav,কালকেকাইড গায় সভ হানীনো কাল্যো গাসিমানচো মা জেছাদা টুবাই রাচনেখিএই দে বাগের তুলে গেলামাইনে না ।
177,rec_33_audio_13.wav,এমআইনার বাগে তল তেন বে দাওযয়ারটেই আরকোমমাইনো গিত আলো গ্যপরে লা মা়না কার লগে পড়েএ ুল়ক আলাকে হযআইস্কোনা মায়মিথক হয়ে না।
185,rec_33_audio_14.wav,হাইলস াতুগায়ুস্কুল দুরগুলিজ গভদুর লেলগুরত্বর শিষিব কিছু পাচ্ছা অধ্বনীর ঘ্র্বাসালা তরুরগত।
188,rec_33_audio_15.wav,বদল দষ এয়ারেরুলদিয়ায়ুর্গতচি আলু দুরইদিয়াযুল গত দুতারদেয়াযুল দুর।
192,rec_33_audio_16.wav,এৌজলুর কপ্ত এক ইতেতেএ একএ হজরুর এক কারুদ আবাইকুতারে পারিনতুহবেগবুরোজ াবাইকোতিন।
179,rec_33_audio_17.wav,যানরজালতা মিল াসেহাসে রজাকি হরেফলে কোম্পারেনিবেশ হরেরেি দুকী ফরা পারে তারা কম্যা বেশি।
174,rec_33_audio_18.wav,কলকোম্পনাভারের রৌদ আব া থেকাল আমল্লেরযদ রজাবাজ গাল আমলেমিয়ার ডেলিয়াখুমপালাতলাইবিয়েক্যান্ডাইবাই লাট।
157,rec_33_audio_19.wav,তের রুত্ব প তামে দসনা নূলীয়োধত দায়ামুমালাগেন একএয়া ঐসি গিনাএইকিন তবনে ই বইয় আম বদতমা যেছেআমবু্তাবাবল তাক খেলামা না।
176,rec_33_audio_2.wav,সান্কটের মামা আদ্যদযিজ্কু উ বন্ধনা কোলাবদ্যবন্ধ এ স্টেল লোকার নিকে ফরিক হয়েছেথাদু্তপের যানা পরিকটিা ঐ সে প্র়েকারি তাবেরা আজিসে।
180,rec_33_audio_20.wav,আমমুল হামপু তর্মব খিডিয়াকিডিয়াবিচমেত সুদ্বর অর্ছ শুধুনেকি ডাম বাদেকিদ্যেমা নাক্যালাববইস চিন্ডি ডোলারে তার সে আন অযযেযতের।
183,rec_33_audio_21.wav,আই আউচে হবিভাজার মানেহগ য়ান্সিন র াআময়নুলের গেস্থাআবদল্লায়ে আউচির।
