,External_ID,contents
651,rec_05_audio_3,কারন পাগলির পাইনাকো শাদা ভাই হিসেবে জয়যাত্রা যে বিকাল।
652,rec_01_audio_35,সাবেক এ মানসিকতার বাড়িতে সে তত তরিকার কিছু না মিনতি।
653,rec_21_audio_37,বলে আমি ঘরের উদ্যাপন করা থেনির আবদুল্লার এককাট্টা ছিল সিসা।
654,rec_19_audio_1,খাইবার দুজন বারাকাতকে কিনারার কথা দিকে বিশেষ।
655,rec_20_audio_9,তোমার বিটি আমার সে কালা বালালার রান বিরোদিতার তোমার বেটা বেরিয়ে যা।
656,rec_19_audio_35,সান করেসেখানে বা খাতাটি করা নামের বিনপুর কলকাতার মিষ্টি দুনিনেঅনুষ্টিত দুইদিনে নাইনে মিষ্টি তাই টাকা।
657,rec_08_audio_35,সামরা নিয়ে ভিতরে কাটা লালানা বিচিকলা কাসুন্দর চামরা কাটিকাটি কাটকারের পরে সিদ্ধকরা হালকা বরের দেখে।
658,rec_13_audio_37,বাদী অনেক ওম্যানের জেসপ করে বসে দেখবে কাবের বসে থাকত ঘরে বরাবাটিতে ভ্যালি ঘাটতি বন্ধু বন্ধবীর এরা।
659,rec_03_audio_26,একেবারে গা হাসেম হাসা হাসি তো মুক্ত ধরে যার বাবা হাসি মুক্ত না খেলে এলাকা ধরে কার্তি থাকলে মুক্ত ছেড়ে যায় এলাকা ধরে কাপাইয়া।
660,rec_07_audio_21,তবে চারভাবে দা মুক্তিযোদ্ধা পুরা থাকাকালে চাকরি করে দেবার কোন সুযোগ কোন ব্যাপটিস্ট যে ছাত্র কোথেকে কি একটু বেশি না মা।
661,rec_18_audio_35,সে কাছে নত কুনকির পরিনিত পরিমাণ এই করতে জাতিনাশের কার্যগত খেলা থাকে যুজ্যতে টায়ারটি নিপ্রশাসনমনা কিনে লামাকে হিসেবে।
662,rec_20_audio_1,কিবা তাকে বিরত পুরেছে নাতিটার নাম কি তোমার পিতার নাম।
663,rec_20_audio_23,কবিতা তার ধিরেন বাত করা খেপানোর।
