,External_ID,contents
430,rec_10_audio_39,পেসারদের সরকারি কর্মচারীর কর্ম হত্যা ফেসবুকে কিছু কিন্তু বেশি চারিদেকের গত এর।
431,rec_14_audio_29,এ গান ব্যাগের মাথার মধ্যে জিনিসে অথার তারা কীভাবে তারা রানা বাদী মতন পারি মা এখন মাথার মধ্যে কি বাস্তব তা সন্মানিত বুঝিনি।
432,rec_20_audio_16,লিয়ে থাবাকে দূরে থাকে দুদিন থেকে হারিয়ে সিদিবে যাইব।
433,rec_19_audio_14,সমস্তরকের কিছু না পারার ফাবিনহোর বলে জীব।
434,rec_14_audio_11,তাকে কেন কে কে হনসল গুরুত্ববৃদ্ধি পার্টে ভর্তি এটাতে তিন নিষ্ঠাভরে বাবা ওলাব প্রেজেন্টেশনের।
435,rec_14_audio_102,নতুনের পাঞ্জাবের হইতে লাল সাটিনন্দি বিতরনের গুরস্কি দিলে বাকিতে ছাড়া কিছু নেকে।
436,rec_12_big_audio_4_chunk_1,জিনিসপাতি জিলিবাংলা জেলির লাইনের ফিশকারির তারপর সুন্দর করিয়া জল আছে রে নীল রং দিয়ে সুন্দর ঘিরে সাজসাজ রাহি সময় মত সুন্দর রিয়াজের রেক।
437,rec_13_audio_1,আর সময় আর কর থাইমোকুইনন হার গিয়ে আর মিয়ামারের শিলান্যাস সাহা মামেব কলগোলামের।
438,rec_19_audio_51,হলে অবস্থা গড়ে পানিতে টিটকারি মারে করে সেই করে মায়তার যা টিটকারির লারকিনের মারিবেন মারের এক বা দুই বা তিনবার অ্যাপোলো মাত্রা তারা বিবাহ দানের পর ।
439,rec_03_audio_0,কি বা এত ভাল না শেষ কবে বেশি দিন হয় নেতাক পিনাকি না চলে যাব সামনে পরীক্ষা।
440,rec_07_audio_19,গরমের দরকারি কম্পিউটার ফকনারের জন্য ললকনা অন্যান্য কাকরকান্দি মাছকে ফিরে ফিরে গিয়ে এতে আরও বেজামার।
441,rec_17_audio_22,তার না তা না সিকুরিটি মোবেলার শুদ্ধতার রওনা ভায়েরা ছেলে অ্যার্টনি সাহায্যে মোবেল জারি আইনি তার পর।
442,rec_14_big_audio_1_chunk_1,তবে দাম নাকি দুনকুলের লোকে অন্য বাড়াটিয়া আরো হয়েছে তো।
