,External_ID,contents
261,rec_18_audio_14,সাইটের কাছে বোমালারামারাম নাম রাজ্যের দুই বা আছেন দিকেবাংলাদেশ খেলে পেয়ে যান নিজে ইনকাম করে মনের মাশেকা আকরসন ঘাসে।
943,rec_18_audio_15,এবং কিন্তু কে কত অংশ করে তাকে দেখতে পায় না এখন তোর দুই বেছে দুইভাই এখনকার চালাতে আছেন বাংলা ভাই এবং তার দিকে আপনার সেই রকম দেখা না করে নকিয়ার।
796,rec_18_audio_16,আরবি সাথে পরে জীবনে কোন জাবিসাস মেলাল মনিরা নামের কি করে সেরা ব্যবসায়কে জাত ব্যবসা ছেলের বাসায় কাসানা করে।
22,rec_18_audio_17,এ সারাজীবনে স্যাঙাত না থাকে মোটামুটি ভাল দেশমসের ভালো জাকাতেরই একটা ভালো জড়াজায়াজের খাবলা বেশির বাটি এখন একটা ভাল জাগা ভালো টেকে।
540,rec_18_audio_18,তারা ভাল কামকে জলে আছে বলে যে পর্যায়ে তালিকাটাকে পরিচয়ে যাইবে এর তামিলনগরী মানুষ দিনে তিন থানা ভাবিলেন দেওয়া হয়েছে।
72,rec_18_audio_19,বর ভালেরি বিল্ডিং বিল্ডিং আছে এবং তার দেয়া লেনিনের হিসেবে তাওদদেয়ালেখব জানাতে।
944,rec_18_audio_2,বিয়ে কুনদিন কি সমাচার দিয়ে বা শেখ যে অবস্থায় টেনশনে আছি ভাই বাংলা এলে নিয়ে পৌর টাকার দরকার নাইলার লেকটার দরকার খুব টেনশনে আছি।
587,rec_18_audio_20,এবং বাকিরা ভাল ছেলে ভালবাসি মারি জান্নাতবাসি।
16,rec_18_audio_21,সে সরসর ভালো জামায়াতের ভাল পরেরটির একটা বাহিনির।
880,rec_18_audio_22,একাতাই লেপনের কি করে নেন মধুকারীর যেতাম বসে নামক কাকি ঢাকায় না কাকিনা মাতাত জেনে পড়ে তা দেথতে না যায় হায়নারা।
149,rec_18_audio_23,দাওয়াতে যাওয়া সে না থাকে একটা সুসম্পর্ক মানুষের সুসম্পর্ক মনে করে থাকে না যাতায়াতের উপর সে তালিকা মনে করে পরিচিত থাকে তাইলে পরনে মুখ সাহসের মাইরম সম্পর্ক।
